Student_ID,Distance_KM,Dropped_Out,Attendance_Rate,Family_Income_Low,Family_Income_Medium,Gender_Male
2335,19.52107008078888,0,83.64343079393439,True,False,False
2336,13.356188040591801,0,59.87277859070525,False,True,False
2337,4.791306567653757,1,,True,False,True
2338,13.924336606194535,1,79.66892549501257,True,False,False
2339,2.371769770604341,0,67.07323503149414,True,False,True
2340,1.5823975419103151,0,60.29529381074104,True,False,True
2341,5.89597488171306,0,55.98633443200384,True,False,False
2342,9.78983617804701,0,77.41463246380734,False,True,True
2343,17.49717760275923,0,,False,True,True
2344,14.816212325559853,0,68.86991481440937,False,False,False
2345,15.11142390279964,0,83.85405466612983,True,False,True
2346,9.084373354513431,0,73.46600474673612,True,False,True
2347,7.572764858392295,0,55.659268663449105,True,False,False
2348,8.049736496707451,0,86.02217015265626,False,False,True
2349,19.765341710985098,0,,False,True,True
2350,1.7620746368371671,0,75.32439945890347,False,True,False
2351,17.47359842632652,0,69.87719377492043,True,False,True
2352,11.994832762875475,0,88.39616151848537,False,True,False
2353,9.33369296460222,1,59.1277351129397,True,False,True
2354,14.779895547887593,0,80.86304861702939,False,True,True
2355,10.246709887069354,0,62.40303888976949,False,False,False
2356,17.59504152355155,1,67.33342181506822,False,False,False
2357,18.11333541621391,0,30.0,False,True,True
2358,9.012697610595653,1,100.0,True,False,False
2359,6.25972814746598,0,83.25835399239348,False,False,True
2360,12.254656243273882,0,63.48978771092753,False,True,False
2361,18.334903566717127,0,58.13016467500509,True,False,True
2362,5.002581591107665,0,67.56526870680989,True,False,True
2363,12.836365087706174,0,,True,False,True
2364,12.99964418175789,1,46.618726116226114,True,False,True
2365,14.929147425890338,0,72.87623371058493,True,False,True
2366,3.4997860174179363,0,100.0,False,True,False
2367,14.600674328959682,0,57.99080496048293,True,False,False
2368,18.27161789264718,0,76.20577558145483,True,False,True
2369,4.413979068534598,0,100.0,False,True,True
2370,5.513323173553675,0,,False,False,False
2371,19.456506786791152,0,76.88885730728182,False,True,False
2372,4.438562101480306,0,82.59954682363504,True,False,False
2373,17.233316774022004,0,,False,False,False
2374,10.353279272512662,1,94.4944692795516,False,False,False
2375,5.697390413660364,0,69.01004965649682,True,False,True
2376,17.544248124177717,0,45.612275868960346,True,False,True
2377,9.460799845050644,0,69.1304534408931,False,True,False
2378,10.781529724664114,0,60.498982051849445,False,False,False
2379,7.825434018595548,0,70.78208981703855,False,False,False
2380,12.266066177263621,1,71.11373911379053,False,False,False
2381,4.106953579115433,0,92.9613479970736,False,True,False
2382,8.430549196383453,0,85.42939089996578,False,True,False
2383,19.418834124370463,0,78.94898231363095,True,False,False
2384,5.9045352213214235,0,74.95581883001107,True,False,False
2385,13.477996626284552,0,59.11712986713008,True,False,False
2386,7.178611220269203,1,42.28237143501484,False,True,True
2387,15.695989388045412,0,76.69740017089175,False,True,False
2388,3.486599553648647,0,86.91961805360488,False,True,False
2389,19.42659985649235,0,,True,False,True
2390,9.622001286289146,0,66.97718515819949,False,True,True
2391,5.484958803582815,0,81.96753247821319,True,False,True
2392,2.3964381992702406,1,73.75001699063479,True,False,False
2393,4.225400196663275,0,100.0,False,True,False
2394,10.875705022564336,1,93.49092513102427,False,True,False
2395,7.40306035219444,0,,False,False,False
2396,16.748783951769582,0,86.36601171314855,True,False,True
2397,9.186862949574312,0,55.64748878322814,True,False,False
2398,5.725571179164968,0,84.944905530789,True,False,False
2399,12.725754745476571,1,80.64488936469863,True,False,True
2400,14.428767120823471,0,84.09637092586745,False,False,False
2401,4.1737962501180474,0,82.3891423021958,False,True,False
2402,4.184765109478036,0,81.79143881772099,False,False,False
2403,1.6967571117373166,0,100.0,True,False,False
2404,14.99163828624717,1,73.85721495072121,False,False,True
2405,13.612286024814297,0,89.04506071243995,True,False,True
2406,10.017986639246464,0,67.93515284603995,False,False,True
2407,17.039238530414746,1,86.85962375831508,True,False,True
2408,16.307732906051008,0,89.08979835348683,True,False,False
2409,12.121732923538291,1,80.46639115703022,False,True,False
2410,17.497154329751915,0,100.0,False,False,False
2411,4.910982990698597,1,61.73585945459374,True,False,True
2412,3.1264727685568294,0,67.69168587497667,True,False,True
2413,6.125242618822803,0,78.18570129035234,False,False,True
2414,2.084650265696982,1,88.21210280226333,True,False,False
2415,11.092221032019609,0,77.691442819424,True,False,False
2416,18.795508153604267,0,,True,False,True
2417,1.7475272727016833,0,65.07465193550522,True,False,True
2418,3.320088366190509,0,57.89132265767168,False,False,False
2419,9.59178153738527,1,79.62192504804757,False,True,False
2420,18.743625333030195,0,73.84229585829455,False,True,False
2421,7.00696599455826,0,,False,False,True
2422,10.637461365079456,0,74.58896563700245,True,False,True
2423,1.7898843219574498,0,,True,False,True
2424,3.8185208182796884,0,73.87593642414414,True,False,True
2425,19.74597233621809,0,,True,False,False
2426,19.337255232284864,0,70.42528050227504,True,False,False
2427,1.0938596377537828,0,71.95301930514857,False,False,False
2428,19.08442392304154,0,68.94609994519635,False,True,True
2429,13.143278818494506,1,87.8499767980411,True,False,False
2430,17.49044759588042,0,77.91031506758699,False,True,False
2431,9.640057257043322,0,,False,True,False
2432,10.796324543005754,1,,False,False,False
2433,10.288085024881484,0,,False,False,False
2434,13.670420893375983,1,100.0,False,True,True
2435,3.6533738403699454,0,,False,True,False
2436,1.5694982075808812,0,89.85187180339224,False,True,False
2437,6.850668890232628,0,83.88154474803737,False,True,True
2438,14.388934491996288,0,84.34516543946623,True,False,True
2439,4.835215590336019,0,83.03481077028711,True,False,False
2440,13.795216233173429,1,58.468731528359015,False,True,False
2441,19.428328876038137,0,80.51293571342119,True,False,False
2442,2.7841135999989493,0,55.12708044224641,True,False,False
2443,13.7794402462774,0,72.384557453812,False,True,True
2444,9.431254166786852,0,64.11573815155069,True,False,False
2445,17.494702833172603,0,80.36205278773086,False,True,True
2446,4.3658459995003325,1,80.01189371007352,False,True,False
2447,14.159893092297127,0,82.2171883614778,False,False,False
2448,16.924190503314094,0,79.3094485912363,True,False,False
2449,18.947670170006443,0,65.89761987320402,True,False,True
2450,13.98171253750327,1,71.0849476597248,False,True,False
2451,10.44632051616012,1,88.80594241881727,False,False,False
2452,12.739097563823062,0,91.017850159416,False,False,True
2453,17.509194705095645,1,57.79825352060176,True,False,False
2454,11.841585186137763,0,52.03608551231031,True,False,True
2455,1.5773541342399002,1,64.09665925192932,False,False,False
2456,18.688025214632578,0,90.67811373048376,True,False,True
2457,14.101008269599662,0,93.2232604527455,False,True,True
2458,13.853754329767684,0,61.12932179398243,True,False,True
2459,5.097827895556627,0,79.60964030604508,True,False,False
2460,13.518823934420487,0,,True,False,True
2461,8.483423707429012,0,,True,False,True
2462,13.37342656378835,0,96.32254927849641,False,True,False
2463,3.0252675758518235,1,89.98089855124647,False,False,True
2464,13.499060787457685,0,61.34701940658134,True,False,False
2465,19.988860789642665,0,72.15027864754383,False,False,False
2466,1.9160287383505645,0,75.52131717437771,True,False,True
2467,19.56630950020503,1,76.5620008203201,False,True,True
2468,8.731251253734541,1,88.74493430157857,True,False,False
2469,17.544315556407923,0,81.13027143413113,False,False,True
2470,15.865324197107196,0,30.956985843328276,False,True,True
2471,11.773308958746687,0,55.307395903609105,False,True,True
2472,15.030534975775204,0,42.18928627535936,False,False,True
2473,17.69179566472561,0,77.63047860983,False,True,False
2474,8.678666111369626,1,78.60731474201641,False,False,False
2475,7.213630069701535,0,79.24837437916078,False,True,True
2476,13.68427432570811,0,60.616075984280755,False,False,False
2477,16.34907289688391,0,85.11216007679984,False,True,True
2478,15.483417560755699,0,85.74393744702793,True,False,True
2479,16.158459328314056,0,,False,True,True
2480,9.276082981445727,0,53.009426978266916,True,False,True
2481,16.53885010732541,0,74.99802470659593,False,True,False
2482,3.2839720520415603,1,100.0,True,False,True
2483,11.34529286125614,0,100.0,False,True,False
2484,1.1094145494643097,0,83.45106540672079,True,False,True
2485,7.167130768105135,1,,True,False,False
2486,7.96276916255656,0,88.30263989232878,True,False,False
2487,8.527281140575852,0,68.21363602786438,False,False,False
2488,14.213876927107382,0,63.48739444989285,True,False,False
2489,8.382603924136568,0,42.84049752567009,True,False,True
2490,9.525178829828082,0,76.5357329752148,False,True,False
2491,5.513338486612222,0,65.55198976293937,False,True,True
2492,8.091784040957462,0,76.44645569292757,True,False,False
2493,5.318122917999878,0,40.50963455644408,True,False,False
2494,2.390722551600429,0,77.54740008875531,True,False,False
2495,12.46552327424618,1,38.53318254042558,False,False,True
2496,13.69604317254531,0,91.31910379902828,True,False,False
2497,12.770316574182676,1,82.82836851202626,True,False,True
2498,9.806386832210874,0,70.82002842863119,True,False,True
2499,8.215929823405366,0,83.44079790123119,True,False,True
2500,17.40333934186468,0,60.32888606004671,False,True,False
2501,10.862553917588142,0,76.08563273422338,True,False,False
2502,10.104455674964889,0,86.92161057690504,True,False,False
2503,1.487199250322278,0,30.0,True,False,False
2504,7.483708724896971,0,68.29163460483714,True,False,False
2505,8.223716756931285,0,74.66033804795438,True,False,False
2506,8.57763283704111,1,72.0555957338135,False,False,False
2507,12.023275015319314,0,,False,True,True
2508,11.13844838781069,0,58.14148312615673,False,False,False
2509,12.550196763075448,0,65.68261134832156,False,False,True
2510,15.532781969300437,1,46.26196460537328,False,True,True
2511,16.446729035605777,1,97.65429976909718,True,False,False
2512,14.644338448303394,1,71.305647860868,False,True,False
2513,19.15495022314376,0,68.42386667944939,False,False,True
2514,1.346419070850871,0,74.21275976533929,False,True,True
2515,4.719781727987376,0,,False,True,False
2516,1.1436946245847004,0,80.21045105274187,True,False,True
2517,13.302019568937457,1,100.0,False,False,True
2518,18.062580430049753,0,81.80903832605662,False,True,True
2519,5.626163634949686,1,68.02131856246379,False,False,True
2520,18.613656351129826,0,66.57964893714079,True,False,False
2521,2.1450804155016563,0,69.10861571374787,True,False,False
2522,18.75428450930477,0,52.47244613055243,True,False,True
2523,7.680831057553053,0,75.59796311237379,False,True,True
2524,2.926995740535114,0,86.75202159313376,True,False,True
2525,10.231563424540187,0,65.79954599065147,True,False,False
2526,5.878754786689651,0,62.88929915573833,False,False,False
2527,6.412585137276534,0,97.73917719441351,True,False,True
2528,6.838509333599445,0,,False,False,True
2529,16.257492058820603,0,43.98272435284048,True,False,True
2530,11.244064256829835,0,,False,False,False
2531,6.914846283964069,0,,False,True,True
2532,12.59634188290745,0,,False,False,True
2533,14.606862810240678,1,69.5894324932564,False,False,True
2534,6.179856013937141,0,71.7046943246424,True,False,True
2535,8.857432928981678,0,92.2940126546216,True,False,True
2536,3.3158357734020036,0,,True,False,False
2537,4.441837641158926,0,86.62634117618461,False,True,False
2538,13.941239225334673,0,97.66984198804805,False,False,False
2539,4.447328606216912,0,68.1650625297951,True,False,True
2540,10.978104289674143,0,86.05534283334471,False,True,False
2541,14.471878972726222,0,71.3727313120653,True,False,True
2542,3.030661538800133,0,88.86147193261183,False,False,False
2543,11.778932172949167,0,51.4276621863559,False,False,False
2544,5.874692890325911,0,50.317316323119805,True,False,True
2545,19.295610629514016,0,69.13098427638688,True,False,True
2546,10.187367287678569,0,61.666127864103444,True,False,True
2547,16.313858445728002,0,67.24936335855172,False,True,False
2548,11.454304300968973,0,71.7071012632929,False,True,True
2549,1.824838124241564,1,85.80020297754378,True,False,False
2550,13.029876136286425,0,68.88509132151097,True,False,False
2551,19.076663501926483,0,62.6420803406537,True,False,False
2552,12.430624582780293,0,69.72729934861651,False,True,True
2553,16.564588329109014,0,,False,True,True
2554,17.799922803619747,0,60.989917469059286,True,False,True
2555,5.333515667029717,0,50.80474779634547,False,True,False
2556,5.028851958256306,1,76.04217174331617,False,True,False
2557,12.608638788168843,0,66.4694144010442,True,False,True
2558,8.80954092632739,1,89.49418108852008,True,False,False
2559,16.957364754467687,0,53.28905861911589,False,True,False
2560,18.10043934456221,1,,False,False,False
2561,7.715006206751644,0,100.0,True,False,True
2562,5.500540620515159,1,60.90585724353226,True,False,False
2563,15.829984789633375,0,71.45200121855814,True,False,False
2564,6.221314675414586,0,56.76234025761947,False,True,True
2565,16.62967205175989,0,54.773587308285286,True,False,True
2566,9.051026819326493,1,98.20966474631518,True,False,True
2567,13.683448086537938,1,77.56559238955721,False,True,True
2568,2.815170962858695,0,77.00518257356435,False,True,True
2569,12.853327168854888,0,49.55525647325666,True,False,True
2570,9.583585896007353,0,80.38112082162455,True,False,False
2571,12.145560800334009,0,,False,True,False
